-0.34,0.87,0.57,-433.54,159.88,-227.62,81
-0.21,0.29,0.17,-443.38,233.14,-288.02,81
-0.14,0.08,0.04,-407.32,276.04,-281.49,81
-0.18,0.09,0.12,-394.48,289.02,-238.9,81
-0.32,0.07,0.13,-431.43,289.39,-197.84,81
-0.49,-0.13,-0.23,-493.96,282.71,-163.57,81
-0.43,-0.09,-1.04,-472.01,247.68,-141.25,81
-0.71,-0.86,-1.66,-295.15,193.11,-115,81
-1.3,-1.36,-1.52,-27.65,76.89,-88.84,81
-1.21,-1.01,-0.75,198.17,-93.9,-50.95,81
-0.82,-0.78,-0.13,267.5,-224.85,20,81
-0.76,-0.68,0.04,223.69,-311.52,98.54,81
-0.67,-0.69,0,191.98,-376.55,146.77,81
-0.47,-0.49,0.2,228.75,-405.7,177.44,81
-0.05,-0.09,0.65,298.72,-409.3,200.15,81
0.19,0.67,1.13,362.93,-357.65,221.19,81
-0.04,1.31,1.37,406.22,-251.68,236.8,81
-0.59,1.57,1.39,424.39,-132.9,214.97,81
-0.96,1.84,1.63,405.58,-31.59,131.16,81
-0.87,1.89,2.02,287.8,33.54,19.45,81
-0.62,1.73,2,59.94,86.83,-75.95,81
-0.51,1.37,1.44,-164.48,150.82,-152.87,81
-0.49,0.95,0.82,-281.46,220.91,-217.1,81
-0.38,0.62,0.37,-308.75,280.24,-266.62,81
-0.14,0.31,0.11,-284.76,314.7,-290.3,81
-0.18,0,-0.07,-243.9,334.54,-293.51,81
-0.33,-0.25,-0.16,-216.28,318.14,-275.12,81
-0.49,-0.3,-0.25,-221.19,275.73,-231.49,81
-0.55,-0.29,-0.31,-277.65,198.66,-166.74,81
-0.67,-0.73,-0.58,-395.21,98.93,-69.6,81
-0.99,-0.65,-0.9,-506.22,-17.87,51.25,81
-1.04,-0.85,-0.98,-494.36,-149.27,113.38,81
-0.9,-0.67,-0.78,-357.93,-262.62,113.02,81
-0.61,-0.58,-0.74,-99.91,-326.22,60.4,81
-0.69,-0.49,-0.7,206.52,-323.26,-18.93,81
-0.56,-0.34,-0.13,436.95,-339.88,-59.15,81
-0.06,-0.07,0.73,524.27,-373.69,-1.22,81
0.15,0.12,1.18,504.73,-337.2,111.49,81
-0.14,0.6,1.32,469.73,-238.14,196.43,81
-0.7,1.62,1.3,457.47,-135.21,224.42,81
-1.18,1.83,0.81,464.33,-37.59,168.87,81
-0.88,1.22,1.17,432.16,14.05,29.88,81
-0.17,1.88,2.09,234.7,15.82,-66.95,81
-0.37,2.07,1.99,-101.68,63.78,-97.53,81
-0.62,1.19,1.01,-334.91,151.55,-127.62,81
-0.59,0.33,0.24,-365.06,240.7,-212.35,81
-0.39,-0.02,0.03,-293.93,289.27,-281.86,81
-0.31,-0.07,0.09,-232.96,297.01,-268.32,81
-0.52,-0.12,0.18,-249.54,287.32,-211.89,81
-0.79,-0.16,0.42,-339.85,263.41,-149.76,81
-1,0.28,0.04,-489.05,233.14,-70.4,81
-0.99,0.13,-0.6,-619.94,161.19,3.02,81
-0.53,-0.32,-1.15,-565.37,66.8,29.18,81
-0.77,-1,-1.87,-226.31,37.74,41.71,81
-1.52,-0.97,-1.42,219.51,-30.09,25.12,81
-1.05,-0.42,-0.44,509.66,-163.35,-25.58,81
-0.49,-0.03,0.13,514.88,-228.38,-12.9,81
-0.31,0.05,0.32,355.46,-277.68,84.39,81
-0.43,-0.12,0.39,222.53,-328.17,188.48,81
-0.55,0.03,0.42,201.65,-328.63,222.84,81
-0.54,0.66,0.62,279.15,-275.64,196.74,81
-0.33,1.14,1.1,377.8,-203.38,154.85,81
-0.65,1.48,1.31,421.37,-90.64,123.99,81
-1.23,1.22,0.98,373.2,-3.87,90.4,81
-0.62,0.68,0.91,259.54,12.04,17.87,81
0.04,1.34,1.54,118.35,21.4,-56.07,81
-0.67,1.75,1.36,-83.51,82.8,-80.7,81
-0.95,1.01,0.74,-239.36,148.23,-110.64,81
-0.7,0.47,0.32,-279.48,204.36,-214.24,81
-0.37,0.18,0.14,-266.68,233.11,-285.76,81
-0.28,-0.07,0.08,-265.95,241.4,-263.84,81
-0.54,-0.12,0.04,-301.92,247.04,-192.9,81
-0.87,0,0.15,-369.88,238.02,-117.59,81
-1.03,0.23,-0.17,-451.74,213.14,-64.79,81
-0.95,0.17,-0.79,-496.16,167.77,-36.92,81
-0.82,-0.01,-1.36,-434.05,92.04,-18.32,81
-1.19,-0.7,-1.72,-207.62,20.79,4.73,81
-1.32,-1.07,-1.21,123.29,-75.95,-3.87,81
-0.86,-0.6,-0.39,370.55,-170.98,-25.88,81
-0.64,-0.23,0.13,403.02,-228.81,-1.83,81
-0.59,-0.06,0.4,277.16,-293.08,72.32,81
-0.62,-0.12,0.5,140.85,-350.88,157.77,81
-0.56,-0.04,0.75,97.96,-366.68,194.45,81
-0.4,0.41,0.92,154.36,-321.52,176.43,81
-0.44,1.08,1.18,268.32,-225.24,143.23,81
-0.65,1.33,1.05,386.4,-114.6,107.01,81
-1.05,1.27,0.94,471.59,-11.89,57.38,81
-1.06,1.15,0.87,440,36.74,-3.29,81
-0.31,1.19,1.35,247.29,22.1,-65.3,81
-0.28,1.8,1.68,-23.26,27.53,-110.21,81
-0.87,1.27,0.95,-241.62,108.81,-134.21,81
-0.81,0.32,0.47,-289.15,189.97,-205.55,81
-0.42,0.05,0.26,-230.06,246.92,-294.24,81
-0.29,-0.03,0.15,-177.5,274.09,-299.6,81
-0.45,-0.18,-0.02,-186.52,276.04,-245.21,81
-0.71,-0.35,-0.04,-250.46,260.09,-182.87,81
-1.06,-0.03,-0.04,-357.77,232.04,-120.76,81
-1.07,0.33,-0.51,-500.85,183.69,-66.83,81
-0.63,-0.24,-1.23,-586.89,83.11,-21.16,81
-0.67,-1.06,-2.15,-445.76,-25.49,39.45,81
-1.41,-1.6,-2.01,-9.15,-93.66,67.8,81
-0.94,-0.68,-0.83,451.77,-183.93,8.17,81
-0.51,0.01,-0.01,597.99,-221.98,-15.52,81
-0.45,0.4,0.49,430.55,-257.84,74.85,81
-0.49,0.24,0.48,182.87,-330.91,218.51,81
-0.57,0.12,0.55,57.26,-365.12,289.76,81
-0.52,0.73,0.59,97.32,-325.15,257.96,81
-0.41,1.15,0.92,248.81,-242.62,176.62,81
-0.45,1.4,1.17,407.01,-128.72,83.35,81
-1.08,1.68,1.02,445.95,-8.72,23.41,81
-0.89,1.41,1.18,308.72,26.62,-30.21,81
-0.46,1.45,1.32,89.02,41.01,-112.29,81
-0.61,1.31,1.12,-130.82,81.43,-176.07,81
-0.7,0.69,0.67,-270.7,142.84,-220.58,81
-0.57,0.19,0.32,-306.19,199.66,-271.34,81
-0.45,-0.11,0.08,-292.68,237.41,-288.69,81
-0.52,-0.28,-0.02,-280.24,248.11,-253.29,81
-0.7,-0.41,-0.16,-283.14,240.98,-188.93,81
-1.13,-0.31,-0.27,-304.54,227.5,-121.83,81
-1.29,0.26,-0.42,-346.68,177.56,-79.02,81
-0.72,0.05,-1.14,-350.27,81.22,-63.48,81
-0.8,-1.59,-1.85,-194.45,-9.48,-16.28,81
-1.19,-1.55,-1.14,118.96,-121.28,57.77,81
-0.63,-0.6,-0.21,376.77,-217.68,61.86,81
-0.43,-0.23,0.2,416.4,-234.05,61.95,81
-0.5,0.06,0.43,304.91,-265.95,129.91,81
-0.53,0.21,0.67,169.36,-313.32,218.23,81
-0.45,0.48,0.93,108.78,-313.38,254.91,81
-0.59,1.09,1,128.08,-243.84,229.12,81
-0.99,1.41,0.59,195.4,-142.99,163.2,81
-1.08,1.19,0.48,291.16,-63.48,59.36,81
-0.94,1.22,0.74,364.39,-1.04,-42.59,81
-0.57,1.15,1.52,292.2,26.52,-96.8,81
-0.52,1.29,1.67,57.84,57.68,-133.17,81
-0.63,1,1.12,-191.07,103.08,-181.49,81
-0.59,0.37,0.48,-328.51,158.81,-238.9,81
-0.54,-0.17,0.12,-368.45,206.07,-271.07,81
-0.58,-0.59,-0.09,-369.09,229.97,-241.59,81
-0.8,-0.63,0,-358.08,230.21,-149.27,81
-1.08,-0.2,-0.1,-334.85,212.35,-57.41,81
-0.9,0.37,-0.12,-323.54,192.53,-30.64,81
-0.61,-0.02,-1.1,-339.24,148.66,-36.95,81
-0.95,-1.12,-1.77,-252.2,62.38,-5.73,81
-1.44,-1.24,-1.26,-29.33,-57.04,48.17,81
-0.82,-0.86,-0.54,218.96,-168.02,63.99,81
-0.48,-0.44,-0.07,342.96,-205.85,81.62,81
-0.6,-0.12,0.22,319.24,-232.16,120.4,81
-0.59,0.08,0.32,224.73,-275.73,163.29,81
-0.52,0.18,0.59,154.21,-299.6,209.51,81
-0.3,0.53,0.9,149.51,-289.09,231.13,81
-0.3,0.53,0.9,211.25,-203.23,210.73,81
-0.3,0.53,0.9,309.24,-82.65,142.04,81
