0.88,0.45,0.14,0.55,-0.88,1.71,69
0.87,0.45,0.14,1.71,-0.76,1.86,69
0.87,0.45,0.14,2.16,-0.76,2.01,69
0.88,0.45,0.14,1.71,-0.61,2.04,69
0.88,0.45,0.14,1.04,-0.52,2.1,69
0.88,0.46,0.14,0.85,-0.43,2.04,69
0.88,0.46,0.14,1.37,-0.37,1.8,69
0.88,0.46,0.14,1.89,-0.37,1.37,69
0.88,0.46,0.14,2.01,-0.55,1.07,69
0.87,0.46,0.15,1.8,-0.61,0.67,69
0.87,0.46,0.14,1.59,-0.52,0.27,69
0.87,0.46,0.14,1.68,-0.43,-0.15,69
0.88,0.46,0.14,1.65,-0.21,-0.37,69
0.87,0.46,0.14,1.77,-0.06,-0.46,69
0.87,0.46,0.14,2.04,0.03,-0.61,69
0.87,0.46,0.14,2.2,-0.03,-0.91,69
0.87,0.46,0.14,1.89,-0.12,-1.07,69
0.88,0.46,0.14,1.22,-0.24,-1.22,69
0.88,0.45,0.14,0.79,-0.34,-1.43,69
0.88,0.45,0.14,0.91,-0.37,-1.49,69
0.88,0.45,0.14,1.19,-0.3,-1.4,69
0.88,0.45,0.14,1.31,-0.43,-1.37,69
0.88,0.45,0.14,1.07,-0.58,-1.4,69
0.88,0.45,0.14,0.7,-0.67,-1.34,69
0.88,0.45,0.14,0.52,-0.76,-1.22,69
0.88,0.45,0.14,0.37,-0.95,-1.04,69
0.88,0.45,0.14,0.15,-1.04,-0.67,69
0.88,0.45,0.14,-0.24,-1.31,-0.46,69
0.88,0.45,0.14,-0.67,-1.25,-0.34,69
0.88,0.45,0.13,-0.24,-1.01,-0.06,66
0.88,0.45,0.13,0.82,-1.13,-0.12,66
0.88,0.45,0.14,1.31,-0.98,-0.24,66
0.88,0.45,0.14,0.61,-1.22,-0.34,66
0.88,0.45,0.14,-0.73,-1.65,-0.12,66
0.87,0.45,0.14,-1.1,-1.62,0.09,66
0.87,0.44,0.14,-0.24,-1.43,0,66
0.88,0.45,0.14,0.24,-1.37,-0.03,66
0.88,0.45,0.14,-0.46,-1.34,0.3,66
0.88,0.45,0.14,-1.62,-1.19,0.55,66
0.88,0.45,0.14,-1.77,-1.04,0.64,66
0.88,0.45,0.14,-0.76,-0.82,0.43,66
0.88,0.45,0.14,-0.03,-0.67,0.27,66
0.88,0.46,0.14,-0.52,-0.67,-0.06,66
0.87,0.46,0.14,-1.37,-0.7,-0.46,66
0.88,0.46,0.14,-1.89,-0.64,-0.79,66
0.88,0.46,0.14,-1.83,-0.67,-1.01,66
0.88,0.45,0.14,-1.55,-0.61,-1.04,66
0.88,0.46,0.14,-1.16,-0.43,-1.1,66
0.87,0.46,0.14,-1.22,-0.4,-1.22,66
0.87,0.46,0.14,-1.8,-0.49,-1.07,66
0.87,0.45,0.14,-1.74,-0.24,-1.49,66
0.87,0.46,0.14,-1.1,-0.3,-1.89,66
0.88,0.46,0.13,-1.01,-0.49,-2.1,66
0.88,0.46,0.14,-1.62,-0.52,-2.13,66
0.87,0.45,0.13,-2.07,-0.46,-2.1,66
0.87,0.45,0.13,-1.62,-0.4,-2.16,66
0.87,0.45,0.14,-0.73,-0.34,-2.23,66
0.87,0.46,0.14,-0.73,-0.52,-2.04,66
0.88,0.46,0.14,-1.4,-0.55,-1.95,66
0.88,0.45,0.13,-1.89,-0.58,-2.01,66
0.88,0.45,0.13,-1.77,-0.67,-2.1,66
0.88,0.45,0.14,-1.19,-0.82,-2.1,66
0.87,0.45,0.13,-0.79,-0.85,-2.04,66
0.87,0.45,0.14,-0.7,-0.79,-1.95,66
0.88,0.45,0.14,-0.61,-0.91,-1.95,66
0.88,0.45,0.13,-0.55,-1.04,-1.8,66
0.88,0.45,0.13,-0.46,-0.98,-1.71,66
0.88,0.45,0.14,-0.37,-0.95,-1.49,66
0.88,0.45,0.14,-0.34,-1.07,-1.28,66
0.87,0.45,0.14,-0.24,-1.07,-1.22,66
0.87,0.45,0.14,-0.06,-1.07,-1.07,66
0.88,0.45,0.14,0.03,-1.16,-0.95,66
0.88,0.45,0.14,-0.15,-1.1,-0.61,66
0.88,0.45,0.14,-0.3,-1.1,-0.27,66
0.88,0.45,0.14,-0.24,-0.88,0.06,66
0.88,0.45,0.14,0.21,-0.79,0.09,66
0.87,0.45,0.14,0.91,-0.49,0,66
0.87,0.45,0.14,1.07,-0.52,-0.09,66
0.88,0.45,0.14,0.82,-0.37,-0.15,66
0.88,0.45,0.14,0.76,-0.27,0.18,66
0.88,0.45,0.14,0.58,-0.09,0.49,66
0.88,0.45,0.14,0.98,0.21,0.79,66
0.87,0.45,0.14,1.86,0.37,0.91,66
0.87,0.45,0.14,2.29,0.3,0.95,66
0.87,0.45,0.14,1.8,0.27,0.79,66
0.87,0.45,0.13,1.13,0.09,0.76,66
0.88,0.45,0.14,0.98,0.09,0.7,66
0.88,0.45,0.13,1.4,0.3,0.79,66
0.88,0.45,0.13,2.1,0.46,1.01,66
0.88,0.45,0.14,2.29,0.37,0.95,66
0.88,0.45,0.13,2.23,0.46,0.85,66
0.87,0.45,0.13,2.56,0.49,0.76,66
0.87,0.46,0.14,2.96,0.06,0.7,69
0.88,0.46,0.14,2.5,-0.15,0.46,69
0.88,0.46,0.14,1.62,-0.49,0.52,69
0.88,0.46,0.14,1.25,-0.85,0.85,69
0.87,0.45,0.13,1.49,-0.7,0.91,69
0.87,0.45,0.14,2.04,-0.46,0.64,69
0.87,0.46,0.14,1.86,-0.7,0.61,69
0.87,0.46,0.14,0.95,-0.88,0.58,69
0.88,0.46,0.14,0.37,-0.67,0.7,69
0.88,0.46,0.14,0.64,-0.37,0.7,69
0.88,0.46,0.14,1.37,-0.21,0.58,69
0.88,0.46,0.14,1.83,-0.09,0.27,69
0.87,0.46,0.14,1.28,0.06,-0.21,69
0.87,0.46,0.14,0.46,-0.03,-0.76,69
0.87,0.46,0.14,0.12,0.12,-1.07,69
0.88,0.46,0.14,0.4,0.15,-1.31,69
0.88,0.45,0.14,0.85,0.3,-1.31,69
0.88,0.46,0.14,0.76,0.43,-1.19,69
0.88,0.46,0.14,0.15,0.58,-1.01,69
0.87,0.45,0.14,-0.21,0.61,-0.76,69
0.87,0.45,0.13,0.58,0.82,-1.37,69
0.88,0.45,0.14,1.4,0.82,-1.83,69
0.88,0.45,0.14,1.1,0.64,-1.89,69
0.88,0.45,0.14,0.09,0.52,-1.68,69
0.88,0.45,0.13,-0.34,0.49,-1.28,69
0.87,0.44,0.13,0.4,0.49,-0.95,69
0.87,0.45,0.14,1.28,0.52,-0.76,69
0.87,0.45,0.14,1.22,0.34,-0.82,69
